Unnamed: 0,Unnamed: 1,Unnamed: 2
,Date,Last Price
,2015-04-30 00:00:00,0.6514233600416911
,2015-03-31 00:00:00,0.6748549061951681
,2015-02-27 00:00:00,0.6477522995206633
,2015-01-30 00:00:00,0.6640106241699867
,2014-12-31 00:00:00,0.641972138409193
,2014-11-28 00:00:00,0.6391818472355385
,2014-10-31 00:00:00,0.6251953735542357
,2014-09-30 00:00:00,0.6167889964843027
,2014-08-29 00:00:00,0.6024822267743102
,2014-07-31 00:00:00,0.592206561648703
,2014-06-30 00:00:00,0.58459020226821
,2014-05-30 00:00:00,0.5968367651447329
,2014-04-30 00:00:00,0.5926628341136727
,2014-03-31 00:00:00,0.600168047053175
,2014-02-28 00:00:00,0.5971931919976112
,2014-01-31 00:00:00,0.6083095078776082
,2013-12-31 00:00:00,0.603974149906384
,2013-11-29 00:00:00,0.6109481915933529
,2013-10-31 00:00:00,0.6234413965087281
,2013-09-30 00:00:00,0.6178178672927221
,2013-08-30 00:00:00,0.6449948400412797
,2013-07-31 00:00:00,0.6575918984678109
,2013-06-28 00:00:00,0.6573325445342798
,2013-05-31 00:00:00,0.6579813133307014
,2013-04-30 00:00:00,0.6438320885912954
,2013-03-29 00:00:00,0.6579813133307014
,2013-02-28 00:00:00,0.6595000989250148
,2013-01-31 00:00:00,0.6306363120388472
,2012-12-31 00:00:00,0.6151953245155337
,2012-11-30 00:00:00,0.6244925997626928
,2012-10-31 00:00:00,0.62000124000248
,2012-09-28 00:00:00,0.6185439475474732
,2012-08-31 00:00:00,0.6302785831337451
,2012-07-31 00:00:00,0.6378364587319811
,2012-06-29 00:00:00,0.6366588145412874
,2012-05-31 00:00:00,0.6491398896462187
,2012-04-30 00:00:00,0.615991129727732
,2012-03-30 00:00:00,0.624687656171914
,2012-02-29 00:00:00,0.6282590940503864
,2012-01-31 00:00:00,0.6345177664974619
,2011-12-30 00:00:00,0.6433764395547835
,2011-11-30 00:00:00,0.6367804381049414
,2011-10-31 00:00:00,0.6216199415677255
,2011-09-30 00:00:00,0.6416837782340863
,2011-08-31 00:00:00,0.6153846153846154
,2011-07-29 00:00:00,0.608790941190795
,2011-06-30 00:00:00,0.6229365227683299
,2011-05-31 00:00:00,0.607976653696498
,2011-04-29 00:00:00,0.5985515053570359
,2011-03-31 00:00:00,0.6239081607187422
,2011-02-28 00:00:00,0.6151196407701298
,2011-01-31 00:00:00,0.6244536030972899
,2010-12-31 00:00:00,0.6405329233922624
,2010-11-30 00:00:00,0.6425909266161162
,2010-10-29 00:00:00,0.6235191420376606
,2010-09-30 00:00:00,0.6362942224484601
,2010-08-31 00:00:00,0.6515506906437321
,2010-07-30 00:00:00,0.637389253617184
,2010-06-30 00:00:00,0.6691201070592172
,2010-05-31 00:00:00,0.6878525244187647
,2010-04-30 00:00:00,0.65470734581642
,2010-03-31 00:00:00,0.6585879873551107
,2010-02-26 00:00:00,0.6562541015881349
,2010-01-29 00:00:00,0.6255473539346929
,2009-12-31 00:00:00,0.6184291898577613
,2009-11-30 00:00:00,0.6082725060827251
,2009-10-30 00:00:00,0.60779189205616
,2009-09-30 00:00:00,0.6257039169065198
,2009-08-31 00:00:00,0.6139489194499017
,2009-07-31 00:00:00,0.5983366241847663
,2009-06-30 00:00:00,0.6076072426783328
,2009-05-29 00:00:00,0.6176652254478073
,2009-04-30 00:00:00,0.676132521974307
,2009-03-31 00:00:00,0.6981777560566921
,2009-02-27 00:00:00,0.698421567257997
,2009-01-30 00:00:00,0.687757909215956
