Unnamed: 0,Unnamed: 1,Unnamed: 2
,Date,Last Price
,2025-04-18 00:00:00,1.6840687100033682
,2025-03-31 00:00:00,1.7611835153222968
,2025-02-28 00:00:00,1.7863522686673814
,2025-01-31 00:00:00,1.774937877174299
,2024-12-31 00:00:00,1.787629603146228
,2024-11-29 00:00:00,1.6903313049357673
,2024-10-31 00:00:00,1.6730801405387319
,2024-09-30 00:00:00,1.5750511891636478
,2024-08-30 00:00:00,1.6002560409665547
,2024-07-31 00:00:00,1.6803898504453034
,2024-06-28 00:00:00,1.6414970453053186
,2024-05-31 00:00:00,1.6278691193228065
,2024-04-30 00:00:00,1.6983695652173914
,2024-03-29 00:00:00,1.6722408026755853
,2024-02-29 00:00:00,1.6428454082470838
,2024-01-31 00:00:00,1.6347882949158083
,2023-12-29 00:00:00,1.582528881152081
,2023-11-30 00:00:00,1.6246953696181965
,2023-10-31 00:00:00,1.7167381974248928
,2023-09-29 00:00:00,1.6672224074691564
,2023-08-31 00:00:00,1.6758840288252053
,2023-07-31 00:00:00,1.6105653084232565
,2023-06-30 00:00:00,1.6326530612244896
,2023-05-31 00:00:00,1.6605778811026237
,2023-04-28 00:00:00,1.6175994823681656
,2023-03-31 00:00:00,1.5979546180888462
,2023-02-28 00:00:00,1.6168148746968471
,2023-01-31 00:00:00,1.5527950310559007
,2022-12-30 00:00:00,1.574803149606299
,2022-11-30 00:00:00,1.588057805304113
,2022-10-31 00:00:00,1.719986240110079
,2022-09-30 00:00:00,1.7857142857142856
,2022-08-31 00:00:00,1.6342539630658603
,2022-07-29 00:00:00,1.5928639694170117
,2022-06-30 00:00:00,1.601537475976938
,2022-05-31 00:00:00,1.5351550506601168
,2022-04-29 00:00:00,1.548467017652524
,2022-03-31 00:00:00,1.4394702749388226
,2022-02-28 00:00:00,1.4766686355581806
,2022-01-31 00:00:00,1.5206812652068127
,2021-12-31 00:00:00,1.464986815118664
,2021-11-30 00:00:00,1.465845793022574
,2021-10-29 00:00:00,1.3945056477478734
,2021-09-30 00:00:00,1.4494854326714017
,2021-08-31 00:00:00,1.4194464158977997
,2021-07-30 00:00:00,1.4338973329509608
,2021-06-30 00:00:00,1.4320492624946297
,2021-05-31 00:00:00,1.375515818431912
,2021-04-30 00:00:00,1.3962580284836639
,2021-03-31 00:00:00,1.4316392269148175
,2021-02-26 00:00:00,1.3825521913452232
,2021-01-29 00:00:00,1.3902405116085081
,2020-12-31 00:00:00,1.3919821826280623
,2020-11-30 00:00:00,1.4251104460595696
,2020-10-30 00:00:00,1.5117157974300832
,2020-09-30 00:00:00,1.5112588786459122
,2020-08-31 00:00:00,1.4852220406950838
,2020-07-31 00:00:00,1.508523155830442
,2020-06-30 00:00:00,1.549426712116517
,2020-05-29 00:00:00,1.6116035455278
,2020-04-30 00:00:00,1.6321201240411294
,2020-03-31 00:00:00,1.6789791806581598
,2020-02-28 00:00:00,1.601024655779699
,2020-01-31 00:00:00,1.547029702970297
,2019-12-31 00:00:00,1.4836795252225519
,2019-11-29 00:00:00,1.5571473061351604
,2019-10-31 00:00:00,1.559332605644784
,2019-09-30 00:00:00,1.596678907871627
,2019-08-30 00:00:00,1.5802781289506953
,2019-07-31 00:00:00,1.5246226558926665
,2019-06-28 00:00:00,1.4885382554331648
,2019-05-31 00:00:00,1.5311590874291838
,2019-04-30 00:00:00,1.4981273408239701
,2019-03-29 00:00:00,1.4697236919459142
,2019-02-28 00:00:00,1.4690759512266784
,2019-01-31 00:00:00,1.4459224985540775
,2018-12-31 00:00:00,1.4883167137966957
,2018-11-30 00:00:00,1.4551804423748544
,2018-10-31 00:00:00,1.5344483658124906
,2018-09-28 00:00:00,1.5108022359873092
,2018-08-31 00:00:00,1.5101177891875566
,2018-07-31 00:00:00,1.4667057788207687
,2018-06-29 00:00:00,1.4775413711583925
,2018-05-31 00:00:00,1.4283673760891302
,2018-04-30 00:00:00,1.4214641080312722
,2018-03-30 00:00:00,1.381788033715628
,2018-02-28 00:00:00,1.3865779256794233
,2018-01-31 00:00:00,1.357773251866938
,2017-12-29 00:00:00,1.4088475626937165
,2017-11-30 00:00:00,1.4637002341920373
,2017-10-31 00:00:00,1.4604936468526362
,2017-09-29 00:00:00,1.3871549452073797
,2017-08-31 00:00:00,1.3931457230426303
,2017-07-31 00:00:00,1.3312034078807242
,2017-06-30 00:00:00,1.3636983499249966
,2017-05-31 00:00:00,1.4114326040931544
,2017-04-28 00:00:00,1.4564520827264784
,2017-03-31 00:00:00,1.4273479874393378
,2017-02-28 00:00:00,1.3904338153503895
,2017-01-31 00:00:00,1.3676148796498906
,2016-12-30 00:00:00,1.442169022209403
,2016-11-30 00:00:00,1.4118311449950585
,2016-10-31 00:00:00,1.3984058173682004
,2016-09-30 00:00:00,1.372495196266813
,2016-08-31 00:00:00,1.3793103448275863
,2016-07-29 00:00:00,1.3890818169190167
,2016-06-30 00:00:00,1.4017381553125876
,2016-05-31 00:00:00,1.478633742422002
,2016-04-29 00:00:00,1.4332807797047442
,2016-03-31 00:00:00,1.4473874656245478
,2016-02-29 00:00:00,1.5174506828528072
,2016-01-29 00:00:00,1.5422578655151142
,2015-12-31 00:00:00,1.4639145073927682
,2015-11-30 00:00:00,1.5188335358444716
,2015-10-30 00:00:00,1.475361463558572
,2015-09-30 00:00:00,1.562744178777934
,2015-08-31 00:00:00,1.5772870662460567
,2015-07-31 00:00:00,1.5169902912621358
,2015-06-30 00:00:00,1.4781966001478197
,2015-05-29 00:00:00,1.4070634585619812
,2015-04-30 00:00:00,1.3128528291978467
